Model,Const,Mem,Prop,Region,Region Bound,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (wall),% Known,Regions
herman9_pla,N/A,N/A,7.84182728736_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.01,true,true,estimate,delta,true,	3707,2.582,100.0,80
herman9_pla,N/A,N/A,7.9202455602336_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.0001,true,true,estimate,delta,true,	3707,36.42,100.0,2409
herman9_pla,N/A,N/A,7.1289338976000005_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.1,true,true,estimate,delta,true,	3707,1.578,100.0,12
herman9_pla,N/A,N/A,7.1289338976000005_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.1,false,false,estimate,delta,true,	8008,1.101,100.0,34
herman9_pla,N/A,N/A,7.9202455602336_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.0001,false,false,estimate,delta,true,	8008,52.498,100.0,6522
herman9_pla,N/A,N/A,7.92095845362336_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,1e-05,false,false,estimate,delta,true,	8008,180.469,100.0,26020
herman9_pla,N/A,N/A,7.9202455602336_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.0001,true,false,estimate,delta,true,	8008,65.945,100.0,6522
herman9_pla,N/A,N/A,7.92095845362336_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,1e-05,true,false,estimate,delta,true,	8008,233.24,100.0,26020
herman9_pla,N/A,N/A,7.92095845362336_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,1e-05,true,true,estimate,delta,true,	3707,139.77,100.0,10060
herman9_pla,N/A,N/A,7.84182728736_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.01,true,false,estimate,delta,true,	8008,3.326,100.0,182
herman9_pla,N/A,N/A,7.84182728736_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.01,false,false,estimate,delta,true,	8008,2.582,100.0,182
herman11_pla,N/A,N/A,12.102003198757801_reward_max_stable,1/10<=p<=9/10,0.1,1e-05,false,false,estimate,delta,true,	40690,390.733,100.0,9924
herman11_pla,N/A,N/A,12.102003198757801_reward_max_stable,1/10<=p<=9/10,0.1,1e-05,true,true,estimate,delta,true,	18872,304.596,100.0,3769
herman11_pla,N/A,N/A,12.102003198757801_reward_max_stable,1/10<=p<=9/10,0.1,1e-05,true,false,estimate,delta,true,	40690,501.92,100.0,9924
herman11_pla,N/A,N/A,12.100914007578_reward_max_stable,1/10<=p<=9/10,0.1,0.0001,true,false,estimate,delta,true,	40690,201.57,100.0,3262
herman11_pla,N/A,N/A,10.891911798_reward_max_stable,1/10<=p<=9/10,0.1,0.1,true,false,estimate,delta,true,	40690,12.136,100.0,44
herman11_pla,N/A,N/A,11.9811029778_reward_max_stable,1/10<=p<=9/10,0.1,0.01,true,true,estimate,delta,true,	18872,27.271,100.0,98
herman11_pla,N/A,N/A,11.9811029778_reward_max_stable,1/10<=p<=9/10,0.1,0.01,true,false,estimate,delta,true,	40690,25.858,100.0,234
herman11_pla,N/A,N/A,12.100914007578_reward_max_stable,1/10<=p<=9/10,0.1,0.0001,true,true,estimate,delta,true,	18872,115.02600000000001,100.0,1194
herman11_pla,N/A,N/A,10.891911798_reward_max_stable,1/10<=p<=9/10,0.1,0.1,true,true,estimate,delta,true,	18872,20.266,100.0,14
herman11_pla,N/A,N/A,11.9811029778_reward_max_stable,1/10<=p<=9/10,0.1,0.01,false,false,estimate,delta,true,	40690,21.247,100.0,234
herman11_pla,N/A,N/A,12.100914007578_reward_max_stable,1/10<=p<=9/10,0.1,0.0001,false,false,estimate,delta,true,	40690,161.57,100.0,3262
herman11_pla,N/A,N/A,10.891911798_reward_max_stable,1/10<=p<=9/10,0.1,0.1,false,false,estimate,delta,true,	40690,9.918,100.0,44
herman11_pla,N/A,N/A,11.9811069378_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.01,true,false,estimate,delta,true,	40690,26.821,100.0,234
herman11_pla,N/A,N/A,12.102007198717802_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,1e-05,true,true,estimate,delta,true,	18872,338.69,100.0,3997
herman11_pla,N/A,N/A,12.102007198717802_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,1e-05,false,false,estimate,delta,true,	40690,380.647,100.0,9572
herman11_pla,N/A,N/A,11.9811069378_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.01,true,true,estimate,delta,true,	18872,27.836,100.0,97
herman11_pla,N/A,N/A,12.100918007178_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.0001,true,false,estimate,delta,true,	40690,205.27,100.0,3232
herman11_pla,N/A,N/A,12.102007198717802_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,1e-05,true,false,estimate,delta,true,	40690,489.633,100.0,9572
herman11_pla,N/A,N/A,11.9811069378_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.01,false,false,estimate,delta,true,	40690,21.325,100.0,234
herman11_pla,N/A,N/A,10.891915398000002_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.1,true,false,estimate,delta,true,	40690,13.744,100.0,44
herman11_pla,N/A,N/A,10.891915398000002_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.1,true,true,estimate,delta,true,	18872,21.163,100.0,20
herman11_pla,N/A,N/A,12.100918007178_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.0001,false,false,estimate,delta,true,	40690,165.332,100.0,3232
herman11_pla,N/A,N/A,12.100918007178_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.0001,true,true,estimate,delta,true,	18872,125.01,100.0,1294
herman11_pla,N/A,N/A,10.891915398000002_reward_max_stable,1/1000000<=p<=999999/1000000,1e-06,0.1,false,false,estimate,delta,true,	40690,10.534,100.0,44
maze2,N/A,1,15.768076797_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.1,true,false,estimate,delta,true,	41,0.231,100.0,1441
maze2,N/A,1,17.518333321467_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.0001,true,false,estimate,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,17.5199101291467_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,1e-05,true,true,estimate,delta,true,	50,ERR,ERR,ERR
maze2,N/A,1,17.3448844767_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.01,true,false,estimate,delta,true,	41,10.909,100.0,69436
maze2,N/A,1,15.768076797_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.1,true,true,estimate,delta,true,	50,0.263,100.0,1441
maze2,N/A,1,17.3448844767_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.01,false,false,estimate,delta,true,	41,8.265,100.0,69436
maze2,N/A,1,17.518333321467_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.0001,false,false,estimate,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,17.5199101291467_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,1e-05,false,false,estimate,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,17.3448844767_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.01,true,true,estimate,delta,true,	50,12.189,100.0,69436
maze2,N/A,1,17.5199101291467_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,1e-05,true,false,estimate,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,17.518333321467_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.0001,true,true,estimate,delta,true,	50,ERR,ERR,ERR
maze2,N/A,1,15.768076797_reward_max_goal,"1/10<=p1_0<=9/10,1/10<=p2_0<=9/10,1/10<=p3_0<=9/10,1/10<=p4_0<=9/10,1/10<=p5_0<=9/10,1/10<=p6_0<=9/10,1/10<=p8_0<=9/10,1/10<=p9_0<=9/10,1/10<=p10_0<=9/10,1/10<=p12_0<=9/10,1/10<=p13_0<=9/10,1/10<=p14_0<=9/10,1/10<=p15_0<=9/10,1/10<=p17_0<=9/10,1/10<=p19_0<=9/10",0.1,0.1,false,false,estimate,delta,true,	41,0.178,100.0,1441
maze2,N/A,1,12.884484843000001_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.1,false,false,estimate,delta,true,	41,0.25,100.0,1711
maze2,N/A,1,14.314662660573001_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.0001,true,true,estimate,delta,true,	50,ERR,ERR,ERR
maze2,N/A,1,12.884484843000001_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.1,true,true,estimate,delta,true,	50,0.342,100.0,1711
maze2,N/A,1,14.315951109057302_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,12.884484843000001_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.1,true,false,estimate,delta,true,	41,0.305,100.0,1711
maze2,N/A,1,14.1729333273_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.01,true,true,estimate,delta,true,	50,18.345,100.0,95281
maze2,N/A,1,14.1729333273_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.01,true,false,estimate,delta,true,	41,16.32,100.0,95281
maze2,N/A,1,14.1729333273_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.01,false,false,estimate,delta,true,	41,12.929,100.0,95281
maze2,N/A,1,14.314662660573001_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.0001,false,false,estimate,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,14.314662660573001_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,0.0001,true,false,estimate,delta,true,	41,ERR,ERR,ERR
maze2,N/A,1,14.315951109057302_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	50,ERR,ERR,ERR
maze2,N/A,1,14.315951109057302_reward_max_goal,"1/1000000<=p1_0<=999999/1000000,1/1000000<=p2_0<=999999/1000000,1/1000000<=p3_0<=999999/1000000,1/1000000<=p4_0<=999999/1000000,1/1000000<=p5_0<=999999/1000000,1/1000000<=p6_0<=999999/1000000,1/1000000<=p8_0<=999999/1000000,1/1000000<=p9_0<=999999/1000000,1/1000000<=p10_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p13_0<=999999/1000000,1/1000000<=p14_0<=999999/1000000,1/1000000<=p15_0<=999999/1000000,1/1000000<=p17_0<=999999/1000000,1/1000000<=p19_0<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	41,ERR,ERR,ERR
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,1e-05,true,true,estimate,delta,true,	112,0.753,100.0,1
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,false,false,estimate,delta,true,	2687,5.839,100.0,4207
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,1e-05,true,false,estimate,delta,true,	2687,26.125,100.0,15376
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,true,false,estimate,delta,true,	2687,6.717,100.0,4207
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.01,true,true,estimate,delta,true,	112,0.751,100.0,1
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,true,false,estimate,delta,true,	2687,0.085,100.0,10
nand,N=5 K=5 ,N/A,0.49583473231538_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,true,true,estimate,delta,true,	112,0.754,100.0,1
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.01,false,false,estimate,delta,true,	2687,0.146,100.0,94
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,true,true,estimate,delta,true,	112,0.752,100.0,1
nand,N=5 K=5 ,N/A,0.495790111651538_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,1e-05,false,false,estimate,delta,true,	2687,22.587,100.0,15376
nand,N=5 K=5 ,N/A,0.500743005338_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.01,true,false,estimate,delta,true,	2687,0.175,100.0,94
nand,N=5 K=5 ,N/A,0.54536366918_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,false,false,estimate,delta,true,	2687,0.07,100.0,10
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.01,true,false,estimate,delta,true,	5447,0.309,100.0,94
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,1e-05,false,false,estimate,delta,true,	5447,168.299,100.0,73315
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,true,true,estimate,delta,true,	162,14.435,100.0,13
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,true,false,estimate,delta,true,	5447,29.703,100.0,11197
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.01,false,false,estimate,delta,true,	5447,0.23,100.0,94
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,false,false,estimate,delta,true,	5447,0.103,100.0,10
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,true,true,estimate,delta,true,	162,3.655,100.0,1
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,1e-05,true,false,estimate,delta,true,	5447,219.226,100.0,73315
nand,N=5 K=10 ,N/A,0.500726455377_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.01,true,true,estimate,delta,true,	162,3.658,100.0,1
nand,N=5 K=10 ,N/A,0.49577372538767706_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,1e-05,true,true,estimate,delta,true,	162,18.797,100.0,34
nand,N=5 K=10 ,N/A,0.54534564447_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,true,false,estimate,delta,true,	5447,0.146,100.0,10
nand,N=5 K=10 ,N/A,0.49581834457677_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,false,false,estimate,delta,true,	5447,24.997,100.0,11197
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,true,false,estimate,delta,true,	13727,87.22800000000001,100.0,12286
nand,N=5 K=25 ,N/A,0.49581824596691_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.0001,true,true,estimate,delta,true,	312,163.25,100.0,25
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,true,true,estimate,delta,true,	312,38.122,100.0,1
nand,N=5 K=25 ,N/A,0.500726355791_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.01,true,true,estimate,delta,true,	312,33.73,100.0,1
nand,N=5 K=25 ,N/A,0.495773626786691_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,1e-05,true,true,estimate,delta,true,	312,155.81,100.0,70
nand,N=5 K=25 ,N/A,0.54534553601_probability_min_target,"1/10<=prob1<=9/10,1/10<=perr<=9/10",0.1,0.1,true,false,estimate,delta,true,	13727,0.505,100.0,10
